date_created_utc,id,legacy,battery_mv,upper_chameleon_ohms,lower_chameleon_ohms,upper_temperature_celcius,lower_temperature_celcius,smt_vwc_raw,smt_temperature_raw,upper_chameleon_centibar,lower_chameleon_centibar,smt_vwc_percentage,smt_temperature_celcius,upper_chameleon_raw_channel_a,upper_chameleon_raw_channel_b,lower_chameleon_raw_channel_a,lower_chameleon_raw_channel_b
2022-10-22 16:08:55+11:00,C5,False,3981.0,2370.012091898428,10521.564694082246,18.5625,19.125,68.0,171.0,15.543017819258203,59.411893768984,21.93548387096774,15.16129032258064,841.0,813.0,535.0,462.0
2022-10-22 16:14:17+11:00,C5,False,4022.0,2392.4894003634163,10729.483282674772,18.5625,19.125,68.0,171.0,15.643437966735398,60.68021154547214,21.93548387096774,15.16129032258064,839.0,812.0,532.0,455.0
2022-10-22 16:19:40+11:00,C5,False,4013.0,2347.616173808087,9654.178674351584,18.625,19.1875,68.0,171.0,15.458470631850684,54.24149747452341,21.93548387096774,15.16129032258064,842.0,815.0,536.0,505.0
2022-10-22 16:25:14+11:00,C5,False,4017.0,2355.0724637681155,9902.72373540856,18.625,19.1875,68.0,171.0,15.491791589127308,55.73323909534693,21.93548387096774,15.16129032258064,842.0,814.0,534.0,494.0
2022-10-22 16:30:36+11:00,C5,False,4024.0,2384.9878934624694,10941.658137154554,18.6875,19.25,67.0,169.0,15.641200647872338,62.12405587285488,21.61290322580645,14.516129032258052,840.0,812.0,533.0,444.0
2022-10-22 16:35:58+11:00,C5,False,4024.0,2384.9878934624694,10898.876404494382,18.6875,19.3125,68.0,172.0,15.641200647872338,61.93262641972783,21.93548387096774,15.48387096774193,840.0,812.0,531.0,448.0
2022-10-22 16:41:20+11:00,C5,False,4026.0,2325.301204819277,9597.701149425287,18.75,19.3125,68.0,172.0,15.38957386145428,54.02834040779128,21.93548387096774,15.48387096774193,843.0,817.0,534.0,510.0
2022-10-22 16:46:44+11:00,C5,False,3970.0,2377.4954627949182,10813.835198372331,18.8125,19.375,67.0,170.0,15.63899549541588,61.48071035002232,21.61290322580645,14.83870967741935,840.0,813.0,530.0,453.0
2022-10-22 16:52:06+11:00,C5,False,3999.0,2325.301204819277,9922.103213242452,18.875,19.4375,66.0,169.0,15.420484384044023,56.10867376373617,21.29032258064516,14.516129032258052,843.0,817.0,532.0,495.0
2022-10-22 16:57:29+11:00,C5,False,4029.0,2355.0724637681155,10687.563195146611,18.9375,19.5,67.0,172.0,15.56968949514484,60.84531004440236,21.61290322580645,15.48387096774193,841.0,815.0,530.0,459.0
2022-10-22 17:02:51+11:00,C5,False,4058.0,2370.012091898428,11092.78350515464,19.0,19.5625,68.0,172.0,15.652566943989788,63.42141533428102,21.93548387096774,15.48387096774193,841.0,813.0,531.0,439.0
2022-10-22 17:08:13+11:00,C5,False,4048.0,2340.1688781664657,10813.835198372331,19.0625,19.625,67.0,173.0,15.533982274558628,61.76544433384274,21.61290322580645,15.80645161290322,843.0,815.0,530.0,453.0
2022-10-22 17:13:35+11:00,C5,False,4032.0,2317.880794701987,10237.388724035609,19.0625,19.6875,67.0,172.0,15.433704498360935,58.28996797950047,21.61290322580645,15.48387096774193,844.0,817.0,532.0,479.0
2022-10-22 17:18:58+11:00,C5,False,4027.0,2295.6730769230767,9787.234042553191,19.1875,19.75,67.0,173.0,15.3647882177451,55.61312447845903,21.61290322580645,15.80645161290322,845.0,819.0,534.0,500.0
2022-10-22 17:24:20+11:00,C5,False,4027.0,2332.730560578662,11092.78350515464,19.25,19.8125,67.0,173.0,15.547497254267569,63.71453502335845,21.61290322580645,15.80645161290322,843.0,816.0,531.0,439.0
2022-10-22 17:29:42+11:00,C5,False,4028.0,2310.4693140794225,10019.569471624263,19.3125,19.875,67.0,173.0,15.462662234508873,57.157216574819856,21.61290322580645,15.80645161290322,844.0,818.0,533.0,489.0
2022-10-22 17:35:04+11:00,C5,False,4027.0,2273.545290941812,9654.178674351584,19.25,19.875,67.0,174.0,15.280549961281812,54.93279033479064,21.61290322580645,16.129032258064502,846.0,821.0,534.0,507.0
2022-10-22 17:40:27+11:00,C5,False,4003.0,2332.730560578662,10813.835198372331,19.3125,19.9375,68.0,173.0,15.56322318070834,62.121811766142905,21.93548387096774,15.80645161290322,843.0,816.0,532.0,451.0
2022-10-22 17:45:50+11:00,C5,False,3989.0,2258.8376273217496,9522.90076335878,19.4375,20.0,67.0,173.0,15.260492445987406,54.261721473861904,21.61290322580645,15.80645161290322,847.0,822.0,533.0,515.0
2022-10-22 17:51:12+11:00,C5,False,3988.0,2317.880794701987,10856.269113149849,19.375,20.0625,67.0,174.0,15.511822487904569,62.52908729754032,21.61290322580645,16.129032258064502,843.0,818.0,530.0,451.0
2022-10-22 17:56:47+11:00,C5,False,4027.0,2258.8376273217496,9504.289799809343,19.375,20.0625,67.0,174.0,15.245056114813725,54.2108151925362,21.61290322580645,16.129032258064502,847.0,822.0,534.0,515.0
2022-10-22 18:02:09+11:00,C5,False,4023.0,2310.4693140794225,10984.615384615385,19.5,20.125,65.0,170.0,15.50971166500768,63.40337248869965,20.96774193548387,14.83870967741935,844.0,818.0,529.0,446.0
2022-10-22 18:07:31+11:00,C5,False,4025.0,2258.8376273217496,9673.076923076924,19.5625,20.125,67.0,174.0,15.291459078670089,55.29982509425116,21.61290322580645,16.129032258064502,847.0,822.0,532.0,508.0
2022-10-22 18:13:18+11:00,C5,False,4028.0,2303.0667468430547,11114.55108359133,19.5,20.125,67.0,174.0,15.476178672253043,64.21803358214535,21.61290322580645,16.129032258064502,845.0,818.0,530.0,439.0
2022-10-22 18:18:40+11:00,C5,False,4018.0,2288.288288288288,10277.502477700693,19.5625,20.1875,67.0,174.0,15.424893273250545,59.07485398426081,21.61290322580645,16.129032258064502,845.0,820.0,534.0,475.0
2022-10-22 18:24:02+11:00,C5,False,4014.0,2251.497005988024,9710.982658959538,19.625,20.1875,67.0,174.0,15.273711685987688,55.59439266503378,21.61290322580645,16.129032258064502,848.0,822.0,534.0,504.0
2022-10-22 18:29:37+11:00,C5,False,4029.0,2288.288288288288,10920.245398773006,19.625,20.1875,67.0,174.0,15.440565343764874,63.07275265588815,21.61290322580645,16.129032258064502,845.0,820.0,530.0,448.0
2022-10-22 18:34:59+11:00,C5,False,4022.0,2266.1870503597124,10197.433366238896,19.625,20.25,67.0,174.0,15.340313782431268,58.64740963543065,21.61290322580645,16.129032258064502,847.0,821.0,533.0,480.0
2022-10-22 18:40:22+11:00,C5,False,4018.0,2303.0667468430547,11290.322580645165,19.6875,20.25,67.0,174.0,15.523408356898727,65.4732722222945,21.61290322580645,16.129032258064502,845.0,818.0,529.0,432.0
2022-10-22 18:45:44+11:00,C5,False,4032.0,2288.288288288288,11202.072538860104,19.625,20.1875,66.0,173.0,15.440565343764874,64.84221286343742,21.29032258064516,15.80645161290322,845.0,820.0,530.0,435.0
2022-10-22 18:51:06+11:00,C5,False,4032.0,2236.842105263158,9673.076923076924,19.625,20.1875,67.0,174.0,15.207294508886951,55.36296459105067,21.61290322580645,16.129032258064502,848.0,824.0,533.0,507.0
2022-10-22 18:56:30+11:00,C5,False,3992.0,2222.222222222222,9673.076923076924,19.6875,20.1875,67.0,173.0,15.156447457916796,55.36296459105067,21.61290322580645,15.80645161290322,849.0,825.0,532.0,508.0
2022-10-22 19:01:52+11:00,C5,False,4021.0,2288.288288288288,11006.160164271048,19.6875,20.1875,66.0,173.0,15.456269293086184,63.61110663268507,21.29032258064516,15.80645161290322,845.0,820.0,529.0,445.0
2022-10-22 19:07:15+11:00,C5,False,4006.0,2244.165170556553,10257.425742574258,19.625,20.1875,67.0,174.0,15.240480030686468,58.9508170896524,21.61290322580645,16.129032258064502,848.0,823.0,531.0,479.0
2022-10-22 19:12:37+11:00,C5,False,4044.0,2222.222222222222,9692.01154956689,19.625,20.125,65.0,171.0,15.141061482059614,55.415269432711135,20.96774193548387,15.16129032258064,849.0,825.0,534.0,505.0
2022-10-22 19:18:11+11:00,C5,False,4054.0,2288.288288288288,11446.540880503146,19.625,20.125,66.0,173.0,15.440565343764874,66.30920667861909,21.29032258064516,15.80645161290322,845.0,820.0,528.0,426.0
2022-10-22 19:23:33+11:00,C5,False,4061.0,2273.545290941812,11006.160164271048,19.5625,20.0625,66.0,173.0,15.35808324716436,63.46552367892717,21.29032258064516,15.80645161290322,846.0,821.0,529.0,445.0
2022-10-22 19:29:02+11:00,C5,False,4043.0,2222.222222222222,9616.490891658676,19.625,20.0,66.0,173.0,15.141061482059614,54.829668711028766,21.29032258064516,15.80645161290322,849.0,825.0,531.0,512.0
2022-10-22 19:34:25+11:00,C5,False,4027.0,2288.288288288288,11290.322580645165,19.5625,19.9375,65.0,170.0,15.424893273250545,65.09892335982214,20.96774193548387,14.83870967741935,845.0,820.0,528.0,433.0
2022-10-22 19:39:47+11:00,C5,False,4052.0,2229.5277943813508,10137.795275590552,19.5625,19.875,67.0,172.0,15.158765220860271,57.88054896129471,21.61290322580645,15.48387096774193,849.0,824.0,530.0,486.0
2022-10-22 19:45:21+11:00,C5,False,4053.0,2214.9253731343283,9522.90076335878,19.5,19.8125,66.0,171.0,15.077405242686876,54.07571080165615,21.29032258064516,15.16129032258064,849.0,826.0,531.0,517.0
2022-10-22 19:50:43+11:00,C5,False,4072.0,2280.912364945978,11334.723670490092,19.4375,19.75,66.0,172.0,15.360286819281344,65.152472112492,21.29032258064516,15.48387096774193,846.0,820.0,527.0,432.0
2022-10-22 19:56:05+11:00,C5,False,4058.0,2280.912364945978,11312.5,19.4375,19.6875,67.0,172.0,15.360286819281344,64.93844627211155,21.61290322580645,15.48387096774193,846.0,820.0,527.0,433.0
2022-10-22 20:01:28+11:00,C5,False,4052.0,2222.222222222222,9768.115942028984,19.375,19.625,67.0,172.0,15.079828694924036,55.36975680362996,21.61290322580645,15.48387096774193,849.0,825.0,530.0,505.0
2022-10-22 20:06:50+11:00,C5,False,4053.0,2288.288288288288,11379.310344827589,19.3125,19.5625,66.0,171.0,15.362521845706643,65.20566620823729,21.29032258064516,15.16129032258064,845.0,820.0,526.0,431.0
2022-10-22 20:12:24+11:00,C5,False,4022.0,2273.545290941812,11202.072538860104,19.3125,19.5,66.0,171.0,15.295993928488254,64.02673722966317,21.29032258064516,15.16129032258064,846.0,821.0,527.0,438.0
2022-10-22 20:17:47+11:00,C5,False,4038.0,2266.1870503597124,10856.269113149849,19.25,19.4375,66.0,168.0,15.247390409520063,61.81335945052618,21.29032258064516,14.19354838709677,846.0,822.0,528.0,453.0
2022-10-22 20:23:09+11:00,C5,False,4031.0,2229.5277943813508,9922.103213242452,19.25,19.375,66.0,171.0,15.08228209515958,56.04394900412785,21.29032258064516,15.16129032258064,848.0,825.0,529.0,498.0
2022-10-22 20:28:31+11:00,C5,False,4033.0,2236.842105263158,9980.46875,19.1875,19.3125,66.0,170.0,15.09997339867018,56.331634537732754,21.29032258064516,14.83870967741935,848.0,824.0,529.0,495.0
2022-10-22 20:33:53+11:00,C5,False,4038.0,2266.1870503597124,11006.160164271048,19.1875,19.25,65.0,168.0,15.232012519171995,62.52125424502151,20.96774193548387,14.19354838709677,846.0,822.0,527.0,447.0
2022-10-22 20:39:15+11:00,C5,False,4009.0,2273.545290941812,11224.066390041491,19.125,19.1875,66.0,170.0,15.249755398550866,63.79285576510553,21.29032258064516,14.83870967741935,846.0,821.0,527.0,437.0
2022-10-22 20:44:49+11:00,C5,False,4011.0,2266.1870503597124,10898.876404494382,19.125,19.125,66.0,170.0,15.21666561658538,61.71749368138496,21.29032258064516,14.83870967741935,846.0,822.0,526.0,453.0
2022-10-22 20:50:36+11:00,C5,False,4013.0,2214.9253731343283,9692.01154956689,19.0625,19.0625,66.0,169.0,14.971245158745228,54.34205038919353,21.29032258064516,14.516129032258052,849.0,826.0,528.0,511.0
2022-10-22 20:56:05+11:00,C5,False,4058.0,2214.9253731343283,9749.034749034749,19.0,19.0,66.0,169.0,14.956201346357268,54.61968433718192,21.29032258064516,14.516129032258052,849.0,826.0,528.0,508.0
2022-10-22 21:01:27+11:00,C5,False,4076.0,2266.1870503597124,10963.11475409836,19.0625,18.9375,66.0,169.0,15.201349608190007,61.895442574209305,21.29032258064516,14.516129032258052,846.0,822.0,526.0,450.0
2022-10-22 21:07:14+11:00,C5,False,4077.0,2266.1870503597124,11202.072538860104,18.9375,18.875,66.0,169.0,15.170809901572046,63.28764900148036,21.29032258064516,14.516129032258052,846.0,822.0,525.0,440.0
2022-10-22 21:12:49+11:00,C5,False,4043.0,2280.912364945978,11312.5,18.875,18.875,66.0,169.0,15.221534112478505,63.96671287310517,21.29032258064516,14.516129032258052,846.0,820.0,525.0,435.0
2022-10-22 21:18:11+11:00,C5,False,4074.0,2214.9253731343283,9883.381924198253,18.875,18.8125,66.0,169.0,14.926204240055046,55.23083986755738,21.29032258064516,14.516129032258052,849.0,826.0,528.0,501.0
2022-10-22 21:23:45+11:00,C5,False,4058.0,2214.9253731343283,9597.701149425287,18.8125,18.75,66.0,169.0,14.911250764773074,53.46749131545253,21.29032258064516,14.516129032258052,849.0,826.0,527.0,517.0
2022-10-22 21:29:08+11:00,C5,False,4077.0,2236.842105263158,10237.388724035609,18.8125,18.6875,66.0,169.0,15.009182264391878,57.219192292021056,21.29032258064516,14.516129032258052,848.0,824.0,526.0,485.0
2022-10-22 21:34:30+11:00,C5,False,4021.0,2280.912364945978,11605.06863780359,18.75,18.625,65.0,166.0,15.191039920498335,65.46633486351544,20.96774193548387,13.548387096774182,845.0,821.0,524.0,423.0
2022-10-22 21:39:52+11:00,C5,False,4034.0,2236.842105263158,10217.391304347828,18.75,18.5625,66.0,168.0,14.994156449051967,56.96596058388734,21.29032258064516,14.19354838709677,848.0,824.0,525.0,487.0
2022-10-22 21:45:15+11:00,C5,False,4025.0,2236.842105263158,10297.619047619048,18.75,18.5,66.0,168.0,14.994156449051967,57.37934694797066,21.29032258064516,14.19354838709677,848.0,824.0,526.0,482.0
2022-10-22 21:50:37+11:00,C5,False,4021.0,2214.9253731343283,9654.178674351584,18.6875,18.4375,66.0,167.0,14.881433519248151,53.4895593617836,21.29032258064516,13.87096774193548,849.0,826.0,527.0,514.0
2022-10-22 21:56:11+11:00,C5,False,4021.0,2207.63723150358,9616.490891658676,18.625,18.4375,65.0,165.0,14.834117698140265,53.26723656855654,20.96774193548387,13.2258064516129,849.0,827.0,526.0,517.0
2022-10-22 22:01:33+11:00,C5,False,4044.0,2295.6730769230767,11673.728813559324,18.625,18.3125,70.0,167.0,15.22652347596952,65.50429645773254,22.58064516129032,13.87096774193548,844.0,820.0,524.0,420.0
2022-10-22 22:06:56+11:00,C5,False,4039.0,2236.842105263158,10877.551020408162,18.5625,18.125,86.0,167.0,14.949258972128805,60.44489057659122,27.741935483870968,13.87096774193548,849.0,823.0,523.0,457.0
2022-10-22 22:12:18+11:00,C5,False,4024.0,2092.198581560284,9560.229445506691,18.5625,17.75,86.0,163.0,14.306650370054424,52.25569035732957,27.741935483870968,12.58064516129032,856.0,836.0,526.0,520.0
2022-10-22 22:17:40+11:00,C5,False,4012.0,2063.679245283018,10137.795275590552,18.5,17.375,86.0,164.0,14.166121887563982,55.23851708672387,27.741935483870968,12.9032258064516,858.0,838.0,525.0,491.0
2022-10-22 22:23:02+11:00,C5,False,4037.0,2007.042253521127,9864.077669902914,18.4375,17.25,87.0,164.0,13.901774985860293,53.51697742272677,28.064516129032253,12.9032258064516,862.0,842.0,525.0,505.0
2022-10-22 22:28:25+11:00,C5,False,4036.0,1971.9133996489168,9710.982658959538,18.25,17.25,86.0,164.0,13.705911561498285,52.63150759245093,27.741935483870968,12.9032258064516,864.0,845.0,524.0,514.0
2022-10-22 22:33:47+11:00,C5,False,4039.0,1916.132789749563,8549.410698096102,17.875,17.0,85.0,162.0,13.381352933159754,45.78709509060491,27.41935483870968,12.25806451612903,868.0,849.0,526.0,577.0
2022-10-22 22:39:09+11:00,C5,False,4033.0,1930.0291545189505,8465.703971119134,17.4375,16.75,86.0,163.0,13.350116852844168,45.10240082098558,27.741935483870968,12.58064516129032,867.0,848.0,525.0,583.0
2022-10-22 22:44:31+11:00,C5,False,4012.0,1992.9660023446656,9729.990356798457,17.25,16.4375,86.0,162.0,13.583353111098576,51.92633102771234,27.741935483870968,12.25806451612903,863.0,843.0,525.0,512.0
2022-10-22 22:49:53+11:00,C5,False,4023.0,2014.092777451556,9560.229445506691,17.0625,16.25,87.0,161.0,13.63495851559234,50.77865999126236,28.064516129032253,11.93548387096774,861.0,842.0,522.0,524.0
2022-10-22 22:55:15+11:00,C5,False,4030.0,2042.377869334903,9597.701149425287,16.9375,16.125,87.0,161.0,13.730440058086844,50.8670668531491,28.064516129032253,11.93548387096774,859.0,840.0,523.0,521.0
2022-10-22 23:00:38+11:00,C5,False,4038.0,2028.2186948853616,8633.879781420765,16.6875,16.0,87.0,160.0,13.616539342127234,45.38076341297214,28.064516129032253,11.61290322580645,860.0,841.0,523.0,575.0
2022-10-22 23:06:00+11:00,C5,False,4057.0,2056.570418385386,9014.869888475836,16.375,15.875,87.0,161.0,13.67221676954607,47.37259042157604,28.064516129032253,11.93548387096774,858.0,839.0,523.0,553.0
2022-10-22 23:11:22+11:00,C5,False,4037.0,2042.377869334903,8566.243194192377,16.1875,15.8125,86.0,158.0,13.57237760372573,44.84521141307531,27.741935483870968,10.96774193548387,858.0,841.0,523.0,579.0
2022-10-22 23:16:44+11:00,C5,False,4026.0,2028.2186948853616,8300.536672629694,16.125,15.75,87.0,160.0,13.49910917227529,43.34098465826496,28.064516129032253,11.61290322580645,859.0,842.0,523.0,595.0
2022-10-22 23:22:31+11:00,C5,False,4049.0,2056.570418385386,9139.382600561274,15.9375,15.6875,87.0,160.0,13.580739581366265,47.88814758239781,28.064516129032253,11.61290322580645,858.0,839.0,520.0,549.0
2022-10-22 23:27:53+11:00,C5,False,4068.0,2021.1515863689776,8515.837104072398,15.8125,15.625,87.0,160.0,13.404820864345654,44.4070103228335,28.064516129032253,11.61290322580645,859.0,843.0,522.0,583.0
2022-10-22 23:33:15+11:00,C5,False,4068.0,2021.1515863689776,8702.01096892139,15.75,15.5625,87.0,159.0,13.392050482521126,45.36887558807732,28.064516129032253,11.290322580645151,860.0,842.0,520.0,574.0
2022-10-22 23:38:37+11:00,C5,False,4070.0,2035.2941176470588,9085.820895522387,15.6875,15.5,87.0,159.0,13.43906708320056,47.41818628024573,28.064516129032253,11.290322580645151,860.0,840.0,519.0,553.0
2022-10-22 23:43:59+11:00,C5,False,4047.0,2077.922077922078,10039.177277179237,15.625,15.5,86.0,157.0,13.606368571564584,52.72082626781996,27.741935483870968,10.64516129032258,857.0,837.0,519.0,502.0
2022-10-22 23:49:22+11:00,C5,False,4006.0,2035.2941176470588,8805.14705882353,15.5625,15.4375,87.0,159.0,13.413529608629837,45.82144555509349,28.064516129032253,11.290322580645151,860.0,840.0,520.0,568.0
2022-10-22 23:54:56+11:00,C5,False,4009.0,2056.570418385386,9139.382600561274,15.5,15.4375,87.0,159.0,13.4904783568635,47.65500130175766,28.064516129032253,11.290322580645151,858.0,839.0,519.0,550.0
2022-10-23 00:00:18+11:00,C5,False,4032.0,2085.0561134081518,9375.0,15.5,15.375,88.0,159.0,13.610620932292951,48.89557570412597,28.387096774193548,11.290322580645151,855.0,838.0,518.0,538.0
2022-10-23 00:06:05+11:00,C5,False,4002.0,2135.231316725979,9320.113314447592,15.375,15.375,86.0,156.0,13.796223207288874,48.59243421247544,27.741935483870968,10.32258064516128,851.0,835.0,519.0,540.0
2022-10-23 00:11:27+11:00,C5,False,4048.0,2229.5277943813508,9522.90076335878,15.375,15.375,87.0,159.0,14.194236000793495,49.71419843689238,28.064516129032253,11.290322580645151,845.0,828.0,518.0,530.0
2022-10-23 00:16:49+11:00,C5,False,4048.0,2303.0667468430547,9338.374291115311,15.375,15.3125,87.0,159.0,14.505274020237442,48.633649317765446,28.064516129032253,11.290322580645151,840.0,823.0,519.0,539.0
2022-10-23 00:22:12+11:00,C5,False,4052.0,2377.4954627949182,9504.289799809343,15.3125,15.3125,85.0,156.0,14.806561023992392,49.55030327958276,27.41935483870968,10.32258064516128,835.0,818.0,519.0,530.0
2022-10-23 00:27:34+11:00,C5,False,4043.0,2422.5865209471767,8944.444444444445,15.3125,15.3125,87.0,159.0,14.9977148606295,46.47019037676229,28.064516129032253,11.290322580645151,832.0,815.0,519.0,561.0
2022-10-23 00:32:56+11:00,C5,False,3993.0,2452.830188679245,8432.432432432433,15.25,15.3125,87.0,159.0,15.111668157607406,43.6854290760254,28.064516129032253,11.290322580645151,829.0,814.0,520.0,590.0
2022-10-23 00:38:18+11:00,C5,False,3995.0,2498.4728161270614,8549.410698096102,15.3125,15.3125,87.0,158.0,15.319897259964216,44.31894729011121,28.064516129032253,10.96774193548387,826.0,811.0,519.0,584.0
2022-10-23 00:43:40+11:00,C5,False,3998.0,2529.0875688916103,8415.841584158416,15.3125,15.3125,86.0,156.0,15.450045429670816,43.59570812192448,27.741935483870968,10.32258064516128,824.0,809.0,521.0,590.0
2022-10-23 00:49:02+11:00,C5,False,4034.0,2552.147239263804,8600.0,15.3125,15.3125,87.0,158.0,15.548140518742732,44.59342050999903,28.064516129032253,10.96774193548387,822.0,808.0,521.0,579.0
2022-10-23 00:54:25+11:00,C5,False,4038.0,2559.8526703499083,8583.106267029973,15.3125,15.3125,86.0,159.0,15.580931587678032,44.50172985573062,27.741935483870968,11.290322580645151,821.0,808.0,521.0,580.0
