device_name,cellnumber,batt_mv,uptime_s,chmln_top_ohms,chmln_bot_ohms,ds18b20_top_temp_c,ds18b20_bot_temp_c,smt_vwc_raw,smt_temp_raw,date_created_utc
P4,0493530746,4122,137582,8805.147,2692.308,12.4375,11.8125,91,146,"2022-10-18  18:25:50"
P4,0493530746,4117,137724,8805.147,2692.308,12.375,11.6875,90,143,"2022-10-18  18:28:33"
P4,0493530746,4101,137877,8702.011,2660.891,12.3125,11.75,91,146,"2022-10-18  18:31:17"
P4,0493530746,4105,138031,8805.147,2692.308,12.3125,11.6875,91,146,"2022-10-18  18:33:47"
P4,0493530746,4114,138172,8770.643,2692.308,12.3125,11.6875,91,146,"2022-10-18  18:36:30"
P4,0493530746,4089,138325,8702.011,2660.891,12.3125,11.625,91,145,"2022-10-18  18:39:13"
P4,0493530746,4088,138484,8770.643,2692.308,12.3125,11.625,91,146,"2022-10-18  18:41:50"
P4,0493530746,4089,138630,8667.883,2660.891,12.3125,11.625,90,144,"2022-10-18  18:44:26"
P4,0493530746,4086,138777,8874.538,2708.074,12.3125,11.625,91,146,"2022-10-18  18:47:02"
P4,0493530746,4089,138923,8770.643,2692.308,12.25,11.625,91,145,"2022-10-18  18:49:38"
P4,0493530746,4101,139065,8633.88,2645.241,12.25,11.5,91,145,"2022-10-18  18:52:22"
P4,0493530746,4097,139218,8770.643,2692.308,12.1875,11.5,91,145,"2022-10-18  18:54:53"
P4,0493530746,4079,139364,8667.883,2660.891,12.1875,11.5,91,145,"2022-10-18  18:57:29"
P4,0493530746,4073,139511,8667.883,2660.891,12.1875,11.5,91,145,"2022-10-18  19:00:05"
P4,0493530746,4076,139652,8667.883,2660.891,12.1875,11.4375,89,143,"2022-10-18  19:02:36"
P4,0493530746,4067,139799,8633.88,2676.58,12.125,11.4375,91,145,"2022-10-18  19:05:12"
P4,0493530746,4081,139945,8805.147,2676.58,12.0625,11.4375,91,145,"2022-10-18  19:07:48"
P4,0493530746,4110,140092,8736.264,2692.308,12.125,11.375,91,145,"2022-10-18  19:10:25"
P4,0493530746,4074,140234,8736.264,2676.58,12.125,11.375,91,144,"2022-10-18  19:12:56"
P4,0493530746,4098,140375,8736.264,2676.58,12.125,11.3125,91,145,"2022-10-18  19:15:27"
P4,0493530746,4106,140516,8702.011,2676.58,12,11.3125,91,145,"2022-10-18  19:17:58"
P4,0493530746,4119,140658,8702.011,2676.58,12,11.3125,91,145,"2022-10-18  19:20:30"
P4,0493530746,4088,140804,8702.011,2660.891,12,11.3125,91,144,"2022-10-18  19:23:06"
P4,0493530746,4089,140946,8702.011,2676.58,12,11.25,91,144,"2022-10-18  19:25:50"
P4,0493530746,4101,141100,8633.88,2660.891,11.9375,11.1875,91,144,"2022-10-18  19:28:21"
P4,0493530746,4116,141241,8805.147,2708.074,12,11.25,91,144,"2022-10-18  19:30:51"
P4,0493530746,4104,141382,8736.264,2708.074,11.875,11.125,91,144,"2022-10-18  19:33:22"
P4,0493530746,4092,141523,8667.883,2676.58,11.9375,11.1875,91,144,"2022-10-18  19:36:05"
P4,0493530746,4109,141676,8770.643,2692.308,11.875,11.1875,91,144,"2022-10-18  19:38:37"
P4,0493530746,4104,141818,8667.883,2692.308,11.875,11.125,91,144,"2022-10-18  19:41:07"
P4,0493530746,4118,141959,8667.883,2676.58,11.875,11.125,91,144,"2022-10-18  19:43:50"
P4,0493530746,4087,142113,8667.883,2676.58,11.8125,11.0625,91,144,"2022-10-18  19:46:22"
P4,0493530746,4042,142259,8633.88,2660.891,11.8125,11.125,91,144,"2022-10-18  19:48:58"
P4,0493530746,4103,142401,8667.883,2676.58,11.75,11.125,91,144,"2022-10-18  19:51:42"
P4,0493530746,4058,142560,8702.011,2676.58,11.8125,11.0625,91,144,"2022-10-18  19:54:18"
P4,0493530746,4119,142701,8667.883,2676.58,11.75,11.0625,91,144,"2022-10-18  19:57:01"
P4,0493530746,4081,142859,8667.883,2676.58,11.6875,11,91,144,"2022-10-18  19:59:37"
P4,0493530746,4116,143001,8736.264,2692.308,11.6875,11,91,144,"2022-10-18  20:02:08"
P4,0493530746,4096,143142,8667.883,2676.58,11.6875,11,91,143,"2022-10-18  20:04:51"
P4,0493530746,4122,143296,8633.88,2676.58,11.625,11,91,144,"2022-10-18  20:07:34"
P4,0493530746,4088,143603,8633.88,2676.58,11.625,10.9375,91,143,"2022-10-18  20:12:58"
P4,0493530746,4086,143757,8566.243,2645.241,11.625,10.9375,91,143,"2022-10-18  20:15:42"
P4,0493530746,4117,143910,8499.096,2645.241,11.625,10.875,91,143,"2022-10-18  20:18:13"
P4,0493530746,4096,144059,8600,2676.58,11.625,10.875,90,141,"2022-10-18  20:20:51"
P4,0493530746,4107,144200,8532.609,2660.891,11.625,10.8125,91,143,"2022-10-18  20:23:23"
P4,0493530746,4055,144342,8633.88,2660.891,11.5625,10.875,91,144,"2022-10-18  20:26:06"
P4,0493530746,4100,144495,8600,2676.58,11.625,10.8125,91,143,"2022-10-18  20:28:37"
P4,0493530746,4027,144644,8600,2692.308,11.5,10.8125,91,143,"2022-10-18  20:31:15"
P4,0493530746,4059,144790,8532.609,2676.58,11.5,10.8125,91,144,"2022-10-18  20:33:51"
P4,0493530746,4044,144936,8633.88,2676.58,11.5,10.75,91,143,"2022-10-18  20:36:27"
P4,0493530746,4103,145078,8633.88,2676.58,11.5,10.75,91,143,"2022-10-18  20:39:11"
P4,0493530746,4085,145232,8633.88,2676.58,11.5,10.8125,91,143,"2022-10-18  20:41:42"
P4,0493530746,4070,145373,8600,2676.58,11.5,10.6875,91,143,"2022-10-18  20:44:26"
P4,0493530746,4093,145527,8600,2676.58,11.5,10.75,91,143,"2022-10-18  20:47:09"
P4,0493530746,4086,145693,8667.883,2692.308,11.5,10.8125,91,143,"2022-10-18  20:49:53"
P4,0493530746,4113,145834,8465.704,2645.241,11.5,10.75,90,141,"2022-10-18  20:52:23"
P4,0493530746,4094,145975,8465.704,2645.241,11.5,10.6875,91,143,"2022-10-18  20:54:55"
P4,0493530746,4111,146116,8566.243,2660.891,11.4375,10.75,91,143,"2022-10-18  20:57:37"
P4,0493530746,4086,146270,8566.243,2692.308,11.5,10.75,91,143,"2022-10-18  21:00:09"
P4,0493530746,4114,146411,8566.243,2676.58,11.4375,10.75,91,143,"2022-10-18  21:02:52"
P4,0493530746,4094,146564,8566.243,2660.891,11.5,10.75,91,143,"2022-10-18  21:05:23"
P4,0493530746,4111,146706,8432.433,2645.241,11.5,10.75,91,144,"2022-10-18  21:07:54"
P4,0493530746,4117,146847,8465.704,2645.241,11.4375,10.6875,91,143,"2022-10-18  21:10:37"
P4,0493530746,4113,147000,8532.609,2660.891,11.4375,10.75,91,143,"2022-10-18  21:13:20"
P4,0493530746,4111,147153,8600,2676.58,11.375,10.75,91,143,"2022-10-18  21:15:51"
P4,0493530746,4110,147294,8532.609,2660.891,11.4375,10.75,91,144,"2022-10-18  21:18:22"
P4,0493530746,4103,147435,8532.609,2676.58,11.4375,10.8125,91,144,"2022-10-18  21:20:54"
P4,0493530746,4104,147576,8499.096,2660.891,11.4375,10.8125,91,144,"2022-10-18  21:23:37"
P4,0493530746,4049,147729,8532.609,2676.58,11.4375,10.8125,91,144,"2022-10-18  21:26:09"
P4,0493530746,4086,147871,8499.096,2660.891,11.4375,10.875,91,144,"2022-10-18  21:28:52"
P4,0493530746,4106,148024,8432.433,2660.891,11.4375,10.875,91,145,"2022-10-18  21:31:27"
P4,0493530746,4103,148169,8499.096,2660.891,11.4375,10.875,91,144,"2022-10-18  21:33:58"
P4,0493530746,4081,148310,8366.248,2629.63,11.4375,10.9375,90,142,"2022-10-18  21:36:30"
P4,0493530746,4101,148451,8499.096,2660.891,11.4375,10.9375,91,145,"2022-10-18  21:39:13"
P4,0493530746,4097,148604,8499.096,2676.58,11.5,11,90,142,"2022-10-18  21:41:44"
P4,0493530746,4098,148745,8399.28,2660.891,11.5,11,91,145,"2022-10-18  21:44:27"
P4,0493530746,4075,148898,8432.433,2660.891,11.5,11.0625,91,145,"2022-10-18  21:47:11"
P4,0493530746,4066,149206,8333.333,2660.891,11.5625,11.1875,91,145,"2022-10-18  21:52:38"
P4,0493530746,4104,149359,8267.857,2645.241,11.5625,11.1875,91,145,"2022-10-18  21:55:09"
P4,0493530746,4090,149500,8399.28,2660.891,11.5625,11.25,91,146,"2022-10-18  21:57:41"
P4,0493530746,4068,149647,8366.248,2660.891,11.5625,11.25,91,146,"2022-10-18  22:00:17"
P4,0493530746,4072,149788,8333.333,2645.241,11.625,11.3125,91,146,"2022-10-18  22:03:01"
P4,0493530746,4064,149946,8267.857,2645.241,11.5625,11.3125,92,146,"2022-10-18  22:05:37"
P4,0493530746,4067,150092,8366.248,2660.891,11.5625,11.375,91,146,"2022-10-18  22:08:13"
P4,0493530746,4105,150234,8366.248,2660.891,11.6875,11.4375,89,144,"2022-10-18  22:10:45"
P4,0493530746,4103,150375,8267.857,2645.241,11.6875,11.5,91,146,"2022-10-18  22:13:16"
P4,0493530746,4106,150517,8333.333,2660.891,11.6875,11.5,91,147,"2022-10-18  22:16:00"
P4,0493530746,4087,150671,8333.333,2660.891,11.6875,11.5625,91,147,"2022-10-18  22:18:43"
P4,0493530746,4097,150824,8300.537,2660.891,11.6875,11.5625,91,146,"2022-10-18  22:21:14"
P4,0493530746,4107,150965,8300.537,2645.241,11.75,11.6875,90,145,"2022-10-18  22:23:57"
P4,0493530746,4080,151118,8300.537,2660.891,11.75,11.625,91,147,"2022-10-18  22:26:40"
P4,0493530746,4070,151276,8202.847,2645.241,11.8125,11.6875,91,147,"2022-10-18  22:29:16"
P4,0493530746,4109,151417,8267.857,2660.891,11.8125,11.75,91,147,"2022-10-18  22:31:59"
P4,0493530746,4109,151570,8267.857,2660.891,11.8125,11.75,91,148,"2022-10-18  22:34:30"
P4,0493530746,4104,151711,8267.857,2676.58,11.8125,11.875,91,148,"2022-10-18  22:37:02"
P4,0493530746,4108,151853,8202.847,2645.241,11.875,11.8125,90,145,"2022-10-18  22:39:45"
P4,0493530746,4108,152006,8202.847,2645.241,11.875,11.9375,91,148,"2022-10-18  22:42:16"
P4,0493530746,4108,152147,8170.515,2645.241,11.9375,11.875,91,148,"2022-10-18  22:44:48"
P4,0493530746,4104,152289,8106.194,2629.63,11.9375,11.9375,91,148,"2022-10-18  22:47:19"
P4,0493530746,4108,152431,8170.515,2645.241,11.9375,12,91,148,"2022-10-18  22:49:51"
P4,0493530746,4091,152572,8202.847,2645.241,12.0625,12.0625,91,147,"2022-10-18  22:52:22"
P4,0493530746,4105,152714,8170.515,2645.241,12,12.0625,91,148,"2022-10-18  22:55:05"
P4,0493530746,4057,152867,8170.515,2645.241,12.125,12.125,91,148,"2022-10-18  22:57:48"
P4,0493530746,4107,153021,8170.515,2645.241,12.125,12.125,91,148,"2022-10-18  23:00:32"
P4,0493530746,4103,153174,8235.294,2645.241,12.1875,12.125,91,148,"2022-10-18  23:03:03"
P4,0493530746,4069,153316,8042.328,2629.63,12.25,12.1875,89,146,"2022-10-18  23:05:34"
P4,0493530746,4105,153457,8106.194,2645.241,12.25,12.25,91,149,"2022-10-18  23:08:05"
P4,0493530746,4078,153598,8138.298,2645.241,12.3125,12.25,91,149,"2022-10-18  23:10:37"
P4,0493530746,4057,153744,8138.298,2645.241,12.25,12.3125,91,149,"2022-10-18  23:13:13"
P4,0493530746,4107,153886,8170.515,2660.891,12.3125,12.375,91,149,"2022-10-18  23:15:56"
P4,0493530746,4106,154039,8138.298,2645.241,12.3125,12.375,91,149,"2022-10-18  23:18:39"
P4,0493530746,4077,154192,8010.564,2645.241,12.375,12.375,90,147,"2022-10-18  23:21:11"
P4,0493530746,4105,154333,8170.515,2660.891,12.4375,12.4375,91,149,"2022-10-18  23:23:42"
P4,0493530746,4068,154480,8106.194,2645.241,12.5,12.5,91,149,"2022-10-18  23:26:18"
P4,0493530746,4095,154621,7978.911,2629.63,12.5,12.5,90,148,"2022-10-18  23:29:01"
P4,0493530746,4105,154774,7978.911,2614.057,12.5,12.5625,91,150,"2022-10-18  23:31:33"
P4,0493530746,4097,154916,8042.328,2645.241,12.5625,12.625,91,150,"2022-10-18  23:34:05"
P4,0493530746,4076,155057,8042.328,2645.241,12.625,12.6875,91,150,"2022-10-18  23:36:37"
P4,0493530746,4061,155205,8010.564,2645.241,12.6875,12.6875,91,150,"2022-10-18  23:39:26"
P4,0493530746,4103,155359,7915.937,2629.63,12.6875,12.75,91,151,"2022-10-18  23:42:09"
P4,0493530746,4091,155512,7978.911,2645.241,12.6875,12.8125,91,151,"2022-10-18  23:44:52"
P4,0493530746,4100,155665,7915.937,2645.241,12.8125,12.875,91,150,"2022-10-18  23:47:35"
P4,0493530746,4102,155818,7978.911,2645.241,12.8125,12.9375,90,151,"2022-10-18  23:50:07"
P4,0493530746,4054,155964,7915.937,2614.057,12.875,13,91,151,"2022-10-18  23:52:43"
P4,0493530746,4100,156106,7947.369,2645.241,12.875,13.0625,90,151,"2022-10-18  23:55:27"
P4,0493530746,4095,156260,7947.369,2645.241,12.9375,13.0625,90,151,"2022-10-18  23:57:59"
P4,0493530746,4044,156401,7915.937,2629.63,12.9375,13.1875,89,149,"2022-10-19  00:00:42"
P4,0493530746,4048,156554,7915.937,2645.241,13.0625,13.1875,91,152,"2022-10-19  00:03:26"
P4,0493530746,4063,156713,7947.369,2660.891,13.125,13.3125,91,150,"2022-10-19  00:06:02"
P4,0493530746,4096,156854,7791.304,2629.63,13.0625,13.375,91,153,"2022-10-19  00:08:45"
P4,0493530746,4091,157007,7853.403,2629.63,13.1875,13.4375,91,153,"2022-10-19  00:11:29"
P4,0493530746,4078,157160,7947.369,2660.891,13.25,13.5,91,153,"2022-10-19  00:14:00"
P4,0493530746,4096,157301,7853.403,2598.522,13.3125,13.5625,91,154,"2022-10-19  00:16:44"
P4,0493530746,4036,157454,7822.299,2645.241,13.375,13.625,89,151,"2022-10-19  00:19:28"
P4,0493530746,4096,157608,7760.417,2629.63,13.4375,13.6875,91,154,"2022-10-19  00:21:59"
P4,0493530746,4068,157749,7791.304,2629.63,13.5,13.8125,91,154,"2022-10-19  00:24:31"
P4,0493530746,4085,157896,7822.299,2660.891,13.5625,13.875,90,154,"2022-10-19  00:27:09"
P4,0493530746,4096,158038,7760.417,2645.241,13.625,13.9375,91,155,"2022-10-19  00:29:41"
P4,0493530746,4062,158180,7760.417,2645.241,13.6875,14,91,155,"2022-10-19  00:32:13"
P4,0493530746,4052,158326,7729.636,2629.63,13.75,14.0625,90,155,"2022-10-19  00:35:01"
P4,0493530746,4061,158484,7729.636,2645.241,13.8125,14.1875,91,156,"2022-10-19  00:37:50"
P4,0493530746,4035,158642,7729.636,2629.63,13.875,14.3125,90,156,"2022-10-19  00:40:27"
P4,0493530746,4069,158791,7577.32,2614.057,13.9375,14.375,89,154,"2022-10-19  00:43:06"
P4,0493530746,4097,158932,7698.962,2645.241,14,14.5,90,157,"2022-10-19  00:45:50"
P4,0493530746,4095,159085,7668.394,2629.63,14.0625,14.625,90,157,"2022-10-19  00:48:21"
P4,0493530746,4060,159233,7668.394,2645.241,14.125,14.75,91,157,"2022-10-19  00:51:00"
P4,0493530746,4072,159375,7547.17,2614.057,14.25,14.8125,90,158,"2022-10-19  00:53:32"
P4,0493530746,4093,159517,7517.123,2614.057,14.25,14.9375,91,158,"2022-10-19  00:56:16"
P4,0493530746,4081,159669,7487.179,2629.63,14.375,15.0625,90,158,"2022-10-19  00:58:47"
P4,0493530746,4062,159829,7607.573,2645.241,14.4375,15.125,90,159,"2022-10-19  01:01:37"
P4,0493530746,4093,159970,7547.17,2629.63,14.5,15.25,89,157,"2022-10-19  01:04:09"
P4,0493530746,4051,160116,7517.123,2629.63,14.5625,15.375,90,159,"2022-10-19  01:06:46"
P4,0493530746,4034,160258,7547.17,2645.241,14.625,15.4375,90,160,"2022-10-19  01:09:18"
P4,0493530746,4065,160400,7517.123,2629.63,14.6875,15.5625,90,160,"2022-10-19  01:11:50"
P4,0493530746,4058,160541,7487.179,2629.63,14.8125,15.6875,90,160,"2022-10-19  01:14:34"
P4,0493530746,4085,160694,7457.338,2629.63,14.8125,15.8125,90,161,"2022-10-19  01:17:17"
P4,0493530746,4045,160852,7427.598,2629.63,14.9375,15.875,90,161,"2022-10-19  01:20:06"
P4,0493530746,4046,161019,7427.598,2645.241,14.9375,16,90,161,"2022-10-19  01:23:14"
P4,0493530746,4057,161182,7397.959,2629.63,15.0625,16.125,90,162,"2022-10-19  01:25:46"
P4,0493530746,4085,161324,7397.959,2629.63,15.1875,16.25,90,162,"2022-10-19  01:28:29"
P4,0493530746,4093,161477,7338.983,2614.057,15.1875,16.375,90,163,"2022-10-19  01:31:01"
P4,0493530746,4040,161625,7338.983,2629.63,15.375,16.4375,90,163,"2022-10-19  01:33:40"
P4,0493530746,4066,161766,7338.983,2629.63,15.5,16.5,88,161,"2022-10-19  01:36:23"
P4,0493530746,4077,161919,7280.406,2629.63,15.5,16.6875,90,163,"2022-10-19  01:38:55"
P4,0493530746,4073,162061,7338.983,2645.241,15.5625,16.8125,89,163,"2022-10-19  01:41:40"
P4,0493530746,4083,162215,7338.983,2629.63,15.625,16.9375,90,164,"2022-10-19  01:44:24"
P4,0493530746,4084,162368,7251.265,2614.057,15.75,17.0625,89,163,"2022-10-19  01:46:56"
P4,0493530746,4053,162514,7222.222,2629.63,15.8125,17.1875,90,164,"2022-10-19  01:49:33"
P4,0493530746,4052,162656,7222.222,2629.63,15.875,17.25,90,165,"2022-10-19  01:52:05"
P4,0493530746,4087,162797,7164.43,2614.057,15.9375,17.375,89,165,"2022-10-19  01:54:37"
P4,0493530746,4037,162944,7193.277,2629.63,16.0625,17.5,89,165,"2022-10-19  01:57:14"
P4,0493530746,4025,163090,7135.678,2614.057,16.125,17.625,89,166,"2022-10-19  01:59:51"
P4,0493530746,4052,163236,7135.678,2614.057,16.25,17.6875,89,166,"2022-10-19  02:02:28"
P4,0493530746,4087,163378,7135.678,2629.63,16.3125,17.75,89,166,"2022-10-19  02:05:12"
P4,0493530746,4060,163531,7078.464,2614.057,16.375,17.875,90,167,"2022-10-19  02:07:44"
P4,0493530746,4087,163673,7078.464,2629.63,16.4375,18,88,164,"2022-10-19  02:10:28"
P4,0493530746,4088,163827,7050,2614.057,16.5,18.0625,88,165,"2022-10-19  02:13:00"
P4,0493530746,4091,163968,7078.464,2629.63,16.625,18.1875,89,168,"2022-10-19  02:15:44"
P4,0493530746,4089,164121,7050,2629.63,16.6875,18.3125,89,167,"2022-10-19  02:18:16"
P4,0493530746,4077,164263,6993.355,2614.057,16.75,18.375,88,166,"2022-10-19  02:20:48"
P4,0493530746,4011,164404,6993.355,2629.63,16.875,18.4375,89,169,"2022-10-19  02:23:20"
P4,0493530746,4077,164546,6993.355,2614.057,16.875,18.5625,89,169,"2022-10-19  02:25:52"
P4,0493530746,4049,164692,6965.174,2614.057,17.0625,18.625,89,169,"2022-10-19  02:28:42"
P4,0493530746,4086,164846,6965.174,2629.63,17.0625,18.75,89,169,"2022-10-19  02:31:13"
P4,0493530746,4062,164987,6937.086,2614.057,17.125,18.8125,88,168,"2022-10-19  02:33:46"
P4,0493530746,4065,165129,6937.086,2614.057,17.1875,18.875,89,170,"2022-10-19  02:36:17"
P4,0493530746,4051,165271,6937.086,2614.057,17.375,19.0625,89,170,"2022-10-19  02:38:49"
P4,0493530746,4085,165412,6881.188,2614.057,17.375,19.0625,89,171,"2022-10-19  02:41:21"
P4,0493530746,4068,165553,6853.377,2614.057,17.5,19.1875,89,171,"2022-10-19  02:43:53"
P4,0493530746,4058,165694,6909.091,2614.057,17.5,19.3125,89,171,"2022-10-19  02:46:25"
P4,0493530746,4073,165836,6853.377,2614.057,17.625,19.375,89,171,"2022-10-19  02:48:57"
P4,0493530746,4067,165977,6825.658,2614.057,17.625,19.4375,88,169,"2022-10-19  02:51:28"
P4,0493530746,4087,166119,6798.029,2614.057,17.75,19.5625,89,172,"2022-10-19  02:54:13"
P4,0493530746,4067,166272,6825.658,2629.63,17.875,19.625,88,172,"2022-10-19  02:56:45"
P4,0493530746,4078,166414,6798.029,2614.057,17.9375,19.6875,89,172,"2022-10-19  02:59:28"
P4,0493530746,4046,166572,6770.492,2614.057,18.0625,19.8125,89,173,"2022-10-19  03:02:06"
P4,0493530746,4037,166714,6743.044,2614.057,18.0625,19.9375,89,173,"2022-10-19  03:04:37"
P4,0493530746,4039,166860,6715.687,2598.522,18.25,20,89,173,"2022-10-19  03:07:14"
P4,0493530746,4030,167014,6688.417,2614.057,18.25,20.0625,89,173,"2022-10-19  03:09:58"
P4,0493530746,4044,167160,6688.417,2614.057,18.375,20.125,89,174,"2022-10-19  03:12:35"
P4,0493530746,4082,167301,6743.044,2598.522,18.4375,20.25,89,174,"2022-10-19  03:15:07"
P4,0493530746,4023,167448,6661.238,2598.522,18.5,20.3125,89,174,"2022-10-19  03:17:44"
P4,0493530746,4029,167594,6661.238,2598.522,18.5625,20.375,89,174,"2022-10-19  03:20:21"
P4,0493530746,4066,167736,6634.146,2614.057,18.625,20.5,89,174,"2022-10-19  03:23:15"
P4,0493530746,4052,167904,6634.146,2614.057,18.6875,20.5625,89,175,"2022-10-19  03:25:52"
P4,0493530746,4084,168046,6580.227,2583.026,18.8125,20.6875,87,172,"2022-10-19  03:28:24"
P4,0493530746,4077,168187,6607.143,2598.522,18.875,20.6875,89,175,"2022-10-19  03:30:55"
P4,0493530746,4071,168328,6580.227,2598.522,19,20.8125,89,176,"2022-10-19  03:33:40"
P4,0493530746,4049,168494,6580.227,2614.057,19.0625,20.9375,89,175,"2022-10-19  03:36:23"
P4,0493530746,4082,168635,6500,2583.026,19.125,21,88,176,"2022-10-19  03:39:08"
P4,0493530746,4082,168790,6526.656,2598.522,19.25,21.0625,88,176,"2022-10-19  03:41:52"
P4,0493530746,4071,168943,6500,2583.026,19.3125,21.125,87,174,"2022-10-19  03:44:46"
P4,0493530746,4040,169107,6500,2614.057,19.375,21.1875,89,176,"2022-10-19  03:47:18"
P4,0493530746,4067,169248,6473.43,2583.026,19.4375,21.3125,89,177,"2022-10-19  03:50:02"
P4,0493530746,4083,169401,6473.43,2598.522,19.5625,21.375,88,175,"2022-10-19  03:52:33"
P4,0493530746,4085,169542,6473.43,2598.522,19.6875,21.4375,89,178,"2022-10-19  03:55:05"
P4,0493530746,4083,169683,6500,2598.522,19.75,21.5,89,178,"2022-10-19  03:57:49"
P4,0493530746,4050,169849,6473.43,2567.568,19.8125,21.625,88,178,"2022-10-19  04:00:33"
P4,0493530746,4055,169990,6473.43,2583.026,19.9375,21.6875,89,178,"2022-10-19  04:03:27"
P4,0493530746,4082,170154,6473.43,2583.026,20,21.8125,87,176,"2022-10-19  04:05:59"
P4,0493530746,4040,170300,6473.43,2598.522,20,21.875,88,178,"2022-10-19  04:08:36"
P4,0493530746,4077,170442,6446.945,2583.026,20.125,21.9375,88,179,"2022-10-19  04:11:07"
P4,0493530746,4084,170583,6446.945,2598.522,20.1875,22,87,177,"2022-10-19  04:13:40"
P4,0493530746,4069,170724,6473.43,2598.522,20.25,22.0625,88,179,"2022-10-19  04:16:12"
P4,0493530746,4075,170866,6420.545,2583.026,20.25,22.125,89,180,"2022-10-19  04:18:56"
P4,0493530746,4088,171019,6420.545,2598.522,20.375,22.25,88,178,"2022-10-19  04:21:28"
P4,0493530746,4069,171161,6394.231,2583.026,20.4375,22.3125,88,180,"2022-10-19  04:24:00"
P4,0493530746,4051,171465,6368,2598.522,20.5625,22.5,88,180,"2022-10-19  04:29:37"
P4,0493530746,4070,171619,6394.231,2598.522,20.6875,22.5625,89,181,"2022-10-19  04:32:09"
P4,0493530746,4032,171765,6368,2598.522,20.75,22.625,88,181,"2022-10-19  04:34:46"
P4,0493530746,4087,171907,6341.853,2567.568,20.8125,22.6875,87,179,"2022-10-19  04:37:30"
P4,0493530746,4039,172059,6315.79,2583.026,20.9375,22.75,89,182,"2022-10-19  04:40:13"
P4,0493530746,4084,172213,6368,2598.522,20.875,22.8125,89,182,"2022-10-19  04:42:45"
P4,0493530746,4084,172354,6315.79,2583.026,21,22.875,89,182,"2022-10-19  04:45:17"
P4,0493530746,4054,172495,6315.79,2583.026,21.0625,23,88,181,"2022-10-19  04:47:49"
P4,0493530746,4084,172636,6263.911,2583.026,21.1875,23,89,183,"2022-10-19  04:50:32"
P4,0493530746,4088,172789,6238.095,2583.026,21.1875,23.0625,87,179,"2022-10-19  04:53:04"
P4,0493530746,4085,172931,6289.809,2598.522,21.25,23.125,88,183,"2022-10-19  04:55:48"
P4,0493530746,4084,173084,6263.911,2598.522,21.3125,23.1875,88,183,"2022-10-19  04:58:20"
P4,0493530746,4079,173233,6212.361,2583.026,21.375,23.25,88,183,"2022-10-19  05:00:59"
P4,0493530746,4051,173374,6238.095,2583.026,21.4375,23.3125,88,183,"2022-10-19  05:03:31"
P4,0493530746,4073,173515,6212.361,2583.026,21.5,23.3125,88,183,"2022-10-19  05:06:03"
P4,0493530746,4080,173657,6186.709,2583.026,21.5,23.375,88,183,"2022-10-19  05:08:46"
P4,0493530746,4048,173828,6135.647,2583.026,21.5625,23.4375,87,181,"2022-10-19  05:11:48"
P4,0493530746,4080,173981,6186.709,2598.522,21.625,23.5,88,183,"2022-10-19  05:14:31"
P4,0493530746,4079,174134,6135.647,2583.026,21.6875,23.5,87,182,"2022-10-19  05:17:03"
P4,0493530746,4042,174280,6135.647,2583.026,21.75,23.625,88,184,"2022-10-19  05:19:52"
P4,0493530746,4066,174434,6135.647,2598.522,21.8125,23.625,88,184,"2022-10-19  05:22:36"
P4,0493530746,4021,174592,6135.647,2583.026,21.875,23.6875,88,184,"2022-10-19  05:25:13"
P4,0493530746,4041,174738,6135.647,2583.026,21.875,23.6875,88,184,"2022-10-19  05:27:50"
P4,0493530746,4081,174880,6135.647,2583.026,21.9375,23.75,88,184,"2022-10-19  05:30:34"
P4,0493530746,4078,175034,6084.906,2583.026,22,23.8125,88,184,"2022-10-19  05:33:18"
P4,0493530746,4053,175192,6110.236,2598.522,22.0625,23.8125,88,184,"2022-10-19  05:35:55"
P4,0493530746,4073,175333,6059.655,2536.765,22.0625,23.9375,87,182,"2022-10-19  05:38:27"
P4,0493530746,4073,175475,6084.906,2598.522,22.125,23.9375,88,185,"2022-10-19  05:40:59"
P4,0493530746,4081,175616,6034.483,2583.026,22.1875,23.9375,88,184,"2022-10-19  05:43:42"
P4,0493530746,4046,175783,6009.39,2583.026,22.1875,23.9375,88,185,"2022-10-19  05:46:40"
P4,0493530746,4085,175936,6059.655,2583.026,22.25,24,89,185,"2022-10-19  05:49:11"
P4,0493530746,4050,176082,6059.655,2583.026,22.3125,24.0625,88,185,"2022-10-19  05:51:48"
P4,0493530746,4086,176223,6009.39,2583.026,22.3125,24.0625,88,185,"2022-10-19  05:54:33"
P4,0493530746,4087,176539,6009.39,2583.026,22.4375,24.125,88,185,"2022-10-19  05:59:57"
P4,0493530746,4086,176680,6009.39,2583.026,22.4375,24.125,87,182,"2022-10-19  06:02:40"
P4,0493530746,4053,176834,5984.375,2583.026,22.5,24.1875,88,185,"2022-10-19  06:05:24"
P4,0493530746,4080,176987,5984.375,2583.026,22.5625,24.1875,88,185,"2022-10-19  06:07:56"
P4,0493530746,4088,177128,6009.39,2598.522,22.5625,24.25,88,185,"2022-10-19  06:10:28"
P4,0493530746,4057,177269,5959.438,2567.568,22.5625,24.25,86,182,"2022-10-19  06:12:59"
P4,0493530746,4039,177418,5984.375,2583.026,22.625,24.25,89,185,"2022-10-19  06:16:00"
P4,0493530746,4057,177581,5984.375,2598.522,22.6875,24.25,85,180,"2022-10-19  06:18:32"
P4,0493530746,4045,177727,5959.438,2567.568,22.6875,24.25,88,185,"2022-10-19  06:21:09"
