device_name,cellnumber,batt_mv,uptime_s,chmln_top_ohms,chmln_bot_ohms,ds18b20_top_temp_c,ds18b20_bot_temp_c,smt_vwc_raw,smt_temp_raw,date_created_utc
P1,0493597640,4076,8742,1143.791,13790.7,20.125,17.625,80,174,"2022-10-17  03:10:31"
P1,0493597640,4066,8900,1143.791,13790.7,20.125,17.6875,80,175,"2022-10-17  03:13:04"
P1,0493597640,4074,9041,1143.791,13680.56,20.125,17.6875,79,173,"2022-10-17  03:15:32"
P1,0493597640,4079,9182,1131.665,13571.43,20.1875,17.75,80,175,"2022-10-17  03:18:14"
P1,0493597640,4069,9341,1131.665,13463.3,20.1875,17.75,80,175,"2022-10-17  03:20:47"
P1,0493597640,4110,9482,1143.791,13957.85,20.25,17.8125,81,176,"2022-10-17  03:23:29"
P1,0493597640,4079,9636,1143.791,13790.7,20.25,17.8125,80,175,"2022-10-17  03:25:57"
P1,0493597640,4109,9778,1143.791,13735.5,20.25,17.875,79,173,"2022-10-17  03:28:39"
P1,0493597640,4068,9937,1143.791,13846.15,20.25,17.875,79,173,"2022-10-17  03:31:12"
P1,0493597640,4112,10078,1155.943,13790.7,20.3125,17.9375,80,176,"2022-10-17  03:33:52"
P1,0493597640,4078,10231,1143.791,13409.61,20.3125,18,80,175,"2022-10-17  03:36:33"
P1,0493597640,4060,10384,1155.943,14184.4,20.3125,18,80,175,"2022-10-17  03:39:13"
P1,0493597640,4110,10537,1143.791,13463.3,20.375,18.0625,81,176,"2022-10-17  03:41:42"
P1,0493597640,4104,10678,1155.943,13901.87,20.375,18.125,80,174,"2022-10-17  03:44:22"
P1,0493597640,4112,10832,1155.943,13790.7,20.4375,18.1875,80,176,"2022-10-17  03:47:03"
P1,0493597640,4088,10986,1155.943,13957.85,20.375,18.1875,80,176,"2022-10-17  03:49:32"
P1,0493597640,4110,11132,1155.943,13901.87,20.375,18.25,80,176,"2022-10-17  03:52:19"
P1,0493597640,4109,11287,1155.943,13957.85,20.4375,18.3125,80,176,"2022-10-17  03:54:48"
P1,0493597640,4110,11428,1155.943,13625.87,20.4375,18.3125,80,176,"2022-10-17  03:57:17"
P1,0493597640,4084,11570,1168.122,13957.85,20.5,18.375,80,176,"2022-10-17  03:59:46"
P1,0493597640,4062,11723,1168.122,13901.87,20.5,18.375,80,176,"2022-10-17  04:02:26"
P1,0493597640,4101,11864,1155.943,13846.15,20.5,18.4375,80,177,"2022-10-17  04:04:55"
P1,0493597640,4108,12011,1168.122,13901.87,20.5625,18.4375,80,176,"2022-10-17  04:07:29"
P1,0493597640,4088,12152,1155.943,13735.5,20.5625,18.5,80,176,"2022-10-17  04:09:57"
P1,0493597640,4069,12293,1168.122,13957.85,20.5625,18.5,79,177,"2022-10-17  04:12:26"
P1,0493597640,4067,12440,1180.328,14184.4,20.5625,18.5,80,177,"2022-10-17  04:15:00"
P1,0493597640,4072,12593,1168.122,14014.08,20.5625,18.5625,80,177,"2022-10-17  04:17:40"
P1,0493597640,4069,12739,1155.943,13957.85,20.625,18.625,80,177,"2022-10-17  04:20:13"
P1,0493597640,4076,12880,1168.122,13957.85,20.6875,18.625,80,176,"2022-10-17  04:22:54"
P1,0493597640,4064,13038,1168.122,14070.59,20.625,18.6875,80,176,"2022-10-17  04:25:28"
P1,0493597640,4068,13180,1168.122,13680.56,20.6875,18.6875,80,176,"2022-10-17  04:28:18"
P1,0493597640,4040,13343,1155.943,14014.08,20.6875,18.75,79,175,"2022-10-17  04:30:59"
P1,0493597640,4068,13502,1192.56,14473.68,20.6875,18.75,80,177,"2022-10-17  04:33:33"
P1,0493597640,4068,13502,1192.56,14473.68,20.6875,18.75,80,177,"2022-10-17  04:33:34"
P1,0493597640,4076,13645,1180.328,14299.29,20.75,18.8125,78,174,"2022-10-17  04:36:15"
P1,0493597640,4096,13798,1180.328,14014.08,20.75,18.875,80,177,"2022-10-17  04:38:44"
P1,0493597640,4110,13940,1180.328,14415.27,20.75,18.875,79,177,"2022-10-17  04:41:25"
P1,0493597640,4040,14094,1168.122,13846.15,20.75,18.875,80,177,"2022-10-17  04:43:55"
P1,0493597640,4066,14237,1192.56,14184.4,20.75,18.9375,80,177,"2022-10-17  04:46:24"
P1,0493597640,4105,14378,1168.122,11905.78,20.75,18.9375,80,177,"2022-10-17  04:49:14"
P1,0493597640,4067,14541,1180.328,13625.87,20.8125,19,79,176,"2022-10-17  04:51:43"
P1,0493597640,4063,14688,1180.328,13735.5,20.75,19.0625,80,177,"2022-10-17  04:54:17"
P1,0493597640,4067,14834,1180.328,13790.7,20.8125,19,80,177,"2022-10-17  04:56:51"
P1,0493597640,4110,14976,1180.328,13957.85,20.875,19.0625,80,177,"2022-10-17  04:59:31"
P1,0493597640,4064,15129,1180.328,14127.36,20.8125,19.125,80,177,"2022-10-17  05:02:00"
P1,0493597640,4084,15271,1168.122,13901.87,20.8125,19.125,80,175,"2022-10-17  05:04:29"
P1,0493597640,4083,15412,1180.328,14127.36,20.875,19.125,80,177,"2022-10-17  05:06:57"
P1,0493597640,4108,15554,1192.56,14473.68,20.875,19.1875,80,176,"2022-10-17  05:09:26"
P1,0493597640,4110,15707,1180.328,13571.43,20.875,19.1875,80,177,"2022-10-17  05:12:07"
P1,0493597640,4109,15849,1192.56,14127.36,20.875,19.1875,80,177,"2022-10-17  05:14:48"
P1,0493597640,4057,16007,1192.56,14184.4,20.875,19.25,80,177,"2022-10-17  05:17:22"
P1,0493597640,4069,16153,1192.56,14070.59,20.875,19.25,80,176,"2022-10-17  05:19:55"
P1,0493597640,4113,16295,1192.56,12682.93,20.875,19.3125,79,177,"2022-10-17  05:22:35"
P1,0493597640,4078,16448,1204.819,13625.87,20.875,19.375,80,177,"2022-10-17  05:25:04"
P1,0493597640,4066,16594,1192.56,12733.33,20.875,19.3125,80,176,"2022-10-17  05:27:37"
P1,0493597640,4113,16735,1180.328,12885.91,20.875,19.375,79,177,"2022-10-17  05:30:28"
P1,0493597640,4075,16899,1192.56,13197.28,20.875,19.375,79,174,"2022-10-17  05:32:57"
P1,0493597640,4113,17040,1180.328,12988.76,20.875,19.375,80,177,"2022-10-17  05:35:37"
P1,0493597640,4111,17199,1192.56,13144.8,20.875,19.5,80,177,"2022-10-17  05:38:11"
P1,0493597640,4113,17340,1180.328,12988.76,20.9375,19.4375,80,177,"2022-10-17  05:40:40"
P1,0493597640,4059,17495,1192.56,13197.28,20.9375,19.4375,78,174,"2022-10-17  05:43:34"
P1,0493597640,4051,17654,1192.56,13846.15,20.9375,19.5,79,177,"2022-10-17  05:46:08"
P1,0493597640,4083,17795,1204.819,13571.43,20.9375,19.5,80,177,"2022-10-17  05:48:48"
P1,0493597640,4077,17953,1204.819,12937.22,20.9375,19.5,80,177,"2022-10-17  05:51:21"
P1,0493597640,4095,18259,1204.819,13302.96,20.875,19.5,80,177,"2022-10-17  05:56:42"
P1,0493597640,4094,18401,1192.56,13356.16,20.9375,19.5625,78,174,"2022-10-17  05:59:11"
P1,0493597640,4114,18542,1204.819,13517.24,20.875,19.5625,80,176,"2022-10-17  06:01:39"
P1,0493597640,4114,18802,1180.328,13302.96,20.875,19.625,80,176,"2022-10-17  06:06:18"
P1,0493597640,4073,20263,1229.418,14127.36,20.8125,19.75,80,176,"2022-10-17  06:31:31"
P1,0493597640,4109,20404,1204.819,13463.3,20.8125,19.6875,79,176,"2022-10-17  06:33:59"
P1,0493597640,4116,20546,1217.105,13846.15,20.8125,19.75,79,175,"2022-10-17  06:36:27"
P1,0493597640,4078,20692,1204.819,13571.43,20.75,19.6875,80,175,"2022-10-17  06:39:00"
P1,0493597640,4075,20838,1217.105,13790.7,20.75,19.75,80,175,"2022-10-17  06:41:34"
P1,0493597640,4115,20980,1229.418,13846.15,20.75,19.75,80,175,"2022-10-17  06:44:02"
P1,0493597640,4077,21287,1217.105,13092.55,20.6875,19.75,80,175,"2022-10-17  06:49:24"
P1,0493597640,4116,21429,1229.418,13901.87,20.6875,19.75,79,175,"2022-10-17  06:52:05"
P1,0493597640,4116,21583,1217.105,13571.43,20.625,19.75,79,175,"2022-10-17  06:54:45"
P1,0493597640,4111,21736,1229.418,14014.08,20.6875,19.75,79,175,"2022-10-17  06:57:25"
P1,0493597640,4079,21889,1229.418,13846.15,20.625,19.75,79,174,"2022-10-17  06:59:54"
P1,0493597640,4116,22036,1229.418,14127.36,20.625,19.8125,79,175,"2022-10-17  07:02:27"
P1,0493597640,4113,22177,1229.418,13790.7,20.5625,19.8125,80,175,"2022-10-17  07:04:55"
P1,0493597640,4113,22319,1217.105,13846.15,20.5625,19.75,79,175,"2022-10-17  07:07:23"
P1,0493597640,4117,22460,1229.418,14014.08,20.5625,19.75,79,174,"2022-10-17  07:09:52"
P1,0493597640,4117,22601,1229.418,13901.87,20.5,19.75,79,174,"2022-10-17  07:12:20"
P1,0493597640,4116,22743,1241.758,14014.08,20.5,19.75,80,174,"2022-10-17  07:15:00"
P1,0493597640,4117,22896,1241.758,14357.14,20.5,19.75,79,173,"2022-10-17  07:17:28"
P1,0493597640,4116,23037,1241.758,14769.98,20.4375,19.75,79,174,"2022-10-17  07:20:08"
P1,0493597640,4117,23190,1241.758,14127.36,20.4375,19.75,80,174,"2022-10-17  07:22:48"
P1,0493597640,4117,23344,1229.418,13901.87,20.375,19.6875,80,173,"2022-10-17  07:25:28"
P1,0493597640,4081,23497,1229.418,14127.36,20.3125,19.75,79,174,"2022-10-17  07:27:56"
P1,0493597640,4084,23638,1229.418,13957.85,20.3125,19.75,79,173,"2022-10-17  07:30:37"
P1,0493597640,4077,23799,1229.418,13957.85,20.3125,19.75,80,173,"2022-10-17  07:33:11"
P1,0493597640,4117,23940,1254.125,13957.85,20.25,19.6875,80,173,"2022-10-17  07:35:39"
P1,0493597640,4117,24081,1229.418,13846.15,20.25,19.6875,80,172,"2022-10-17  07:38:30"
P1,0493597640,4074,24250,1241.758,14070.59,20.1875,19.6875,80,173,"2022-10-17  07:41:03"
P1,0493597640,4102,24392,1229.418,13790.7,20.1875,19.6875,80,173,"2022-10-17  07:43:43"
P1,0493597640,4112,24546,1229.418,13901.87,20.125,19.625,79,172,"2022-10-17  07:46:11"
P1,0493597640,4076,24692,1254.125,13957.85,20.125,19.625,79,172,"2022-10-17  07:48:45"
P1,0493597640,4079,24839,1254.125,14357.14,20.0625,19.625,79,172,"2022-10-17  07:51:18"
P1,0493597640,4119,24980,1241.758,13680.56,20.0625,19.5625,80,172,"2022-10-17  07:53:46"
P1,0493597640,4118,25121,1254.125,14070.59,20,19.625,79,172,"2022-10-17  07:56:25"
P1,0493597640,4119,25274,1266.52,14473.68,20,19.625,79,170,"2022-10-17  07:59:05"
P1,0493597640,4118,25427,1266.52,14357.14,19.9375,19.5,79,172,"2022-10-17  08:01:44"
P1,0493597640,4114,25580,1266.52,14415.27,19.875,19.5,79,171,"2022-10-17  08:04:25"
P1,0493597640,4118,25734,1254.125,13846.15,19.875,19.5,79,171,"2022-10-17  08:06:53"
P1,0493597640,4119,25876,1266.52,13517.24,19.8125,19.4375,79,171,"2022-10-17  08:09:33"
P1,0493597640,4084,26034,1266.52,14070.59,19.8125,19.4375,80,170,"2022-10-17  08:12:06"
P1,0493597640,4115,26324,1266.52,14070.59,19.6875,19.4375,79,170,"2022-10-17  08:17:10"
P1,0493597640,4076,26466,1254.125,13846.15,19.6875,19.375,79,170,"2022-10-17  08:19:49"
P1,0493597640,4079,26619,1266.52,14415.27,19.625,19.3125,79,170,"2022-10-17  08:22:17"
P1,0493597640,4078,26760,1266.52,14070.59,19.5625,19.3125,80,170,"2022-10-17  08:24:57"
P1,0493597640,4119,26913,1266.52,13901.87,19.5,19.25,79,170,"2022-10-17  08:27:37"
P1,0493597640,4093,27067,1266.52,14127.36,19.4375,19.25,79,170,"2022-10-17  08:30:16"
P1,0493597640,4118,27220,1278.942,14184.4,19.4375,19.25,79,170,"2022-10-17  08:32:45"
P1,0493597640,4115,27361,1266.52,14184.4,19.375,19.25,80,170,"2022-10-17  08:35:24"
P1,0493597640,4118,27678,1254.125,13680.56,19.25,19.125,79,169,"2022-10-17  08:40:43"
P1,0493597640,4096,27820,1278.942,13957.85,19.1875,19.125,79,168,"2022-10-17  08:43:11"
P1,0493597640,4081,27967,1278.942,13957.85,19.125,19.125,79,169,"2022-10-17  08:45:44"
P1,0493597640,4119,28108,1278.942,14241.71,19.125,19.0625,78,166,"2022-10-17  08:48:12"
P1,0493597640,4119,28250,1278.942,14299.29,19.0625,19.0625,79,168,"2022-10-17  08:50:52"
P1,0493597640,4118,28403,1291.391,14357.14,19,19,80,168,"2022-10-17  08:53:33"
P1,0493597640,4114,28557,1278.942,13957.85,18.9375,19,79,168,"2022-10-17  08:56:01"
P1,0493597640,4073,28706,1278.942,14184.4,18.875,19,79,168,"2022-10-17  08:58:37"
P1,0493597640,4094,28848,1291.391,14184.4,18.875,18.9375,80,167,"2022-10-17  09:01:16"
P1,0493597640,4095,29001,1266.52,13790.7,18.8125,18.875,79,167,"2022-10-17  09:03:44"
P1,0493597640,4120,29142,1291.391,14241.71,18.75,18.875,79,167,"2022-10-17  09:06:24"
P1,0493597640,4120,29296,1278.942,14070.59,18.6875,18.8125,79,167,"2022-10-17  09:08:52"
P1,0493597640,4066,29442,1291.391,14184.4,18.6875,18.75,79,167,"2022-10-17  09:11:25"
P1,0493597640,4053,29583,1266.52,14127.36,18.625,18.75,79,167,"2022-10-17  09:14:04"
P1,0493597640,4118,29736,1291.391,14184.4,18.5625,18.75,79,167,"2022-10-17  09:16:44"
P1,0493597640,4090,29889,1291.391,13625.87,18.5,18.6875,79,166,"2022-10-17  09:19:23"
P1,0493597640,4086,30042,1303.867,14299.29,18.5,18.625,79,164,"2022-10-17  09:22:03"
P1,0493597640,4108,30196,1303.867,13957.85,18.375,18.625,79,166,"2022-10-17  09:24:31"
P1,0493597640,4120,30337,1303.867,14473.68,18.375,18.5625,80,166,"2022-10-17  09:27:10"
P1,0493597640,4116,30489,1278.942,13957.85,18.3125,18.5,79,164,"2022-10-17  09:29:49"
P1,0493597640,4120,30642,1291.391,14299.29,18.25,18.5,80,166,"2022-10-17  09:32:29"
P1,0493597640,4119,30801,1303.867,14241.71,18.1875,18.5,80,165,"2022-10-17  09:35:14"
P1,0493597640,4119,30955,1291.391,14184.4,18.125,18.4375,79,165,"2022-10-17  09:37:54"
P1,0493597640,4114,31108,1291.391,14014.08,18.0625,18.375,79,165,"2022-10-17  09:40:34"
P1,0493597640,4080,31266,1303.867,14127.36,18,18.375,78,163,"2022-10-17  09:43:20"
P1,0493597640,4108,31420,1316.372,14473.68,18,18.3125,80,164,"2022-10-17  09:45:59"
P1,0493597640,4120,31573,1316.372,14591.35,17.875,18.25,79,164,"2022-10-17  09:48:27"
P1,0493597640,4118,31715,1303.867,14769.98,17.875,18.25,79,164,"2022-10-17  09:51:08"
P1,0493597640,4120,31869,1303.867,14070.59,17.8125,18.1875,79,165,"2022-10-17  09:53:48"
P1,0493597640,4112,32023,1316.372,14241.71,17.75,18.1875,79,162,"2022-10-17  09:56:16"
P1,0493597640,4072,32169,1291.391,14299.29,17.6875,18.0625,79,164,"2022-10-17  09:58:57"
P1,0493597640,4052,32324,1291.391,13625.87,17.625,18.125,79,164,"2022-10-17  10:01:30"
P1,0493597640,4100,32473,1316.372,14127.36,17.625,18.0625,78,161,"2022-10-17  10:04:05"
P1,0493597640,4119,32614,1316.372,14241.71,17.5625,18.0625,79,163,"2022-10-17  10:06:44"
P1,0493597640,4108,32767,1316.372,14299.29,17.5625,18,79,164,"2022-10-17  10:09:12"
P1,0493597640,4111,32909,1303.867,14357.14,17.4375,18,79,163,"2022-10-17  10:11:53"
P1,0493597640,4102,33062,1303.867,14241.71,17.375,17.9375,80,163,"2022-10-17  10:14:32"
P1,0493597640,4070,33221,1303.867,14127.36,17.4375,17.875,80,163,"2022-10-17  10:17:05"
P1,0493597640,4117,33362,1316.372,14241.71,17.3125,17.875,80,163,"2022-10-17  10:19:56"
P1,0493597640,4097,33526,1303.867,13040.54,17.3125,17.8125,79,163,"2022-10-17  10:22:35"
P1,0493597640,4119,33679,1316.372,14070.59,17.25,17.8125,79,162,"2022-10-17  10:25:15"
P1,0493597640,4078,33838,1316.372,14357.14,17.1875,17.75,79,163,"2022-10-17  10:27:48"
P1,0493597640,4094,33979,1303.867,13790.7,17.125,17.6875,80,163,"2022-10-17  10:30:16"
P1,0493597640,4093,34120,1303.867,13735.5,17.0625,17.6875,79,162,"2022-10-17  10:32:55"
P1,0493597640,4080,34278,1316.372,14184.4,17,17.625,79,162,"2022-10-17  10:35:28"
P1,0493597640,4064,34425,1328.904,14299.29,16.9375,17.625,79,161,"2022-10-17  10:38:01"
P1,0493597640,4076,34566,1328.904,14299.29,17,17.625,79,161,"2022-10-17  10:40:40"
P1,0493597640,4119,34725,1341.464,14532.37,16.875,17.5,80,162,"2022-10-17  10:43:25"
P1,0493597640,4078,34882,1316.372,13680.56,16.8125,17.5,80,162,"2022-10-17  10:45:58"
P1,0493597640,4117,35024,1328.904,14299.29,16.8125,17.4375,79,159,"2022-10-17  10:48:26"
P1,0493597640,4114,35165,1341.464,14532.37,16.75,17.4375,80,161,"2022-10-17  10:50:54"
P1,0493597640,4080,35307,1341.464,14415.27,16.75,17.4375,79,159,"2022-10-17  10:53:22"
P1,0493597640,4121,35448,1328.904,14070.59,16.6875,17.375,80,161,"2022-10-17  10:55:50"
P1,0493597640,4119,35589,1316.372,13957.85,16.625,17.3125,79,160,"2022-10-17  10:58:29"
P1,0493597640,4074,35748,1328.904,14473.68,16.5625,17.3125,80,160,"2022-10-17  11:01:02"
P1,0493597640,4081,35894,1328.904,14357.14,16.4375,17.3125,82,158,"2022-10-17  11:03:46"
P1,0493597640,4120,36053,1341.464,14184.4,16.3125,17.3125,84,160,"2022-10-17  11:06:20"
P1,0493597640,4090,36194,1328.904,13957.85,16.125,17.3125,84,159,"2022-10-17  11:08:48"
P1,0493597640,4115,36336,1354.051,14014.08,15.875,17.3125,85,159,"2022-10-17  11:11:16"
P1,0493597640,4081,36482,1430.168,14127.36,15.6875,17.25,83,158,"2022-10-17  11:14:00"
P1,0493597640,4120,36635,1598.64,14473.68,15.375,17.3125,85,158,"2022-10-17  11:16:28"
P1,0493597640,4050,36782,1826.59,14014.08,15.125,17.25,85,157,"2022-10-17  11:19:01"
P1,0493597640,4116,36923,2164.09,13790.7,14.9375,17.1875,86,156,"2022-10-17  11:21:29"
P1,0493597640,4120,37070,2415.049,14357.14,14.8125,17.125,85,156,"2022-10-17  11:24:15"
P1,0493597640,4077,37224,2645.241,13680.56,14.6875,17.125,84,156,"2022-10-17  11:26:54"
P1,0493597640,4080,37382,2787.5,14070.59,14.6875,17,85,156,"2022-10-17  11:29:27"
P1,0493597640,4108,37523,2916.667,14299.29,14.75,16.875,85,156,"2022-10-17  11:32:07"
P1,0493597640,4119,37677,2965.78,13957.85,14.75,16.6875,86,157,"2022-10-17  11:34:35"
P1,0493597640,4121,37819,2900.378,13735.5,14.75,16.5,86,157,"2022-10-17  11:37:03"
P1,0493597640,4083,37960,2884.131,14014.08,14.6875,16.25,86,156,"2022-10-17  11:39:42"
P1,0493597640,4076,38113,2884.131,13302.96,14.6875,16,86,156,"2022-10-17  11:42:10"
P1,0493597640,4075,38259,2982.234,14473.68,14.625,15.75,85,156,"2022-10-17  11:44:43"
P1,0493597640,4120,38401,2949.367,13735.5,14.5625,15.5,84,156,"2022-10-17  11:47:22"
P1,0493597640,4120,38554,2982.234,13957.85,14.4375,15.375,85,156,"2022-10-17  11:50:02"
P1,0493597640,4094,38707,3031.847,14299.29,14.375,15.25,85,154,"2022-10-17  11:52:30"
P1,0493597640,4091,38848,3015.267,14357.14,14.3125,15.1875,85,155,"2022-10-17  11:55:20"
P1,0493597640,4121,39012,2998.729,13571.43,14.3125,15.1875,86,155,"2022-10-17  11:57:48"
P1,0493597640,4120,39153,3048.469,13901.87,14.25,15.1875,86,155,"2022-10-17  12:00:27"
P1,0493597640,4117,39307,2982.234,13680.56,14.1875,15.125,85,155,"2022-10-17  12:02:55"
P1,0493597640,4116,39448,2982.234,14014.08,14.1875,15,86,155,"2022-10-17  12:05:35"
P1,0493597640,4103,39601,2982.234,13901.87,14.1875,15,86,155,"2022-10-17  12:08:14"
P1,0493597640,4079,39759,2916.667,13356.16,14.125,15,86,155,"2022-10-17  12:10:47"
P1,0493597640,4095,39907,3081.842,14241.71,14.125,14.8125,85,152,"2022-10-17  12:13:21"
P1,0493597640,4079,40054,2982.234,13790.7,14.0625,14.8125,86,154,"2022-10-17  12:15:54"
P1,0493597640,4120,40195,3065.134,13901.87,14.0625,14.75,86,154,"2022-10-17  12:18:21"
P1,0493597640,4120,40336,2949.367,14127.36,14.0625,14.6875,86,155,"2022-10-17  12:20:49"
P1,0493597640,4082,40483,2916.667,14415.27,14,14.6875,86,154,"2022-10-17  12:23:35"
P1,0493597640,4086,40637,2916.667,14127.36,14,14.625,86,154,"2022-10-17  12:26:14"
P1,0493597640,4080,40795,2884.131,13846.15,14,14.6875,85,152,"2022-10-17  12:28:47"
P1,0493597640,4071,40942,2916.667,14650.6,14,14.625,86,154,"2022-10-17  12:31:20"
P1,0493597640,4079,41088,2867.925,14184.4,14,14.625,86,154,"2022-10-17  12:33:53"
P1,0493597640,4104,41230,2867.925,14070.59,14,14.5625,86,154,"2022-10-17  12:36:21"
P1,0493597640,4119,41371,2900.378,14014.08,14,14.5625,86,154,"2022-10-17  12:39:01"
P1,0493597640,4085,41524,2949.367,14357.14,13.9375,14.4375,86,154,"2022-10-17  12:41:41"
P1,0493597640,4120,41679,2932.996,14014.08,13.875,14.5,86,154,"2022-10-17  12:44:09"
P1,0493597640,4079,41825,2982.234,14532.37,13.9375,14.4375,86,154,"2022-10-17  12:46:55"
P1,0493597640,4078,41984,2965.78,14070.59,13.9375,14.4375,85,152,"2022-10-17  12:49:27"
P1,0493597640,4119,42126,2916.667,14127.36,13.875,14.4375,86,154,"2022-10-17  12:51:55"
P1,0493597640,4101,42267,2965.78,14710.14,13.875,14.4375,86,154,"2022-10-17  12:54:45"
P1,0493597640,4117,42431,2851.759,13517.24,13.875,14.375,85,153,"2022-10-17  12:57:26"
P1,0493597640,4117,42585,2867.925,14127.36,13.8125,14.375,86,153,"2022-10-17  12:59:53"
P1,0493597640,4120,42733,2787.5,13409.61,13.8125,14.3125,85,151,"2022-10-17  13:02:28"
P1,0493597640,4120,42875,2916.667,14127.36,13.75,14.375,86,153,"2022-10-17  13:04:56"
P1,0493597640,4117,43016,2982.234,14415.27,13.75,14.3125,84,151,"2022-10-17  13:07:36"
P1,0493597640,4120,43170,2900.378,13901.87,13.75,14.3125,86,154,"2022-10-17  13:10:04"
P1,0493597640,4065,43311,2900.378,14014.08,13.6875,14.3125,85,153,"2022-10-17  13:12:43"
P1,0493597640,4078,43469,2900.378,14299.29,13.625,14.3125,85,153,"2022-10-17  13:15:16"
P1,0493597640,4079,43622,2851.759,14127.36,13.625,14.25,84,151,"2022-10-17  13:17:55"
P1,0493597640,4109,43764,2803.504,13846.15,13.625,14.25,86,153,"2022-10-17  13:20:23"
P1,0493597640,4077,43905,2771.536,13790.7,13.5625,14.25,84,153,"2022-10-17  13:22:51"
P1,0493597640,4104,44047,2771.536,13901.87,13.5625,14.25,86,152,"2022-10-17  13:25:31"
P1,0493597640,4121,44201,2755.611,14014.08,13.5625,14.1875,86,153,"2022-10-17  13:27:59"
P1,0493597640,4078,44347,2723.881,14014.08,13.5625,14.1875,87,153,"2022-10-17  13:30:45"
P1,0493597640,4081,44508,2676.58,13901.87,13.5625,14.1875,87,153,"2022-10-17  13:33:19"
P1,0493597640,4068,44656,2660.891,14014.08,13.5,14.125,87,153,"2022-10-17  13:36:06"
P1,0493597640,4120,44809,2629.63,14241.71,13.5,14.125,84,150,"2022-10-17  13:38:45"
P1,0493597640,4084,44963,2629.63,13901.87,13.5,14.125,85,152,"2022-10-17  13:41:26"
P1,0493597640,4121,45117,2583.026,13901.87,13.5,14.0625,86,153,"2022-10-17  13:43:54"
P1,0493597640,4121,45258,2567.568,13302.96,13.4375,14,85,152,"2022-10-17  13:46:33"
P1,0493597640,4087,45411,2583.026,14127.36,13.4375,14,85,150,"2022-10-17  13:49:23"
P1,0493597640,4118,45575,2567.568,13846.15,13.4375,14,86,152,"2022-10-17  13:51:51"
P1,0493597640,4120,45716,2490.843,13517.24,13.4375,13.9375,85,153,"2022-10-17  13:54:31"
P1,0493597640,4119,46032,2475.61,13901.87,13.375,13.875,86,152,"2022-10-17  13:59:47"
P1,0493597640,4121,46173,2475.61,14014.08,13.375,13.875,86,152,"2022-10-17  14:02:15"
P1,0493597640,4081,46315,2460.414,13957.85,13.3125,13.875,86,152,"2022-10-17  14:04:43"
P1,0493597640,4075,46457,2430.134,13680.56,13.3125,13.875,86,152,"2022-10-17  14:07:10"
P1,0493597640,4071,46603,2490.843,14184.4,13.3125,13.875,84,150,"2022-10-17  14:09:43"
P1,0493597640,4115,46744,2415.049,13790.7,13.25,13.8125,86,152,"2022-10-17  14:12:22"
P1,0493597640,4074,46897,2384.988,13790.7,13.25,13.8125,85,151,"2022-10-17  14:15:02"
P1,0493597640,4114,47051,2370.012,14014.08,13.25,13.75,86,152,"2022-10-17  14:17:42"
P1,0493597640,4115,47204,2370.012,14241.71,13.25,13.75,86,152,"2022-10-17  14:20:10"
P1,0493597640,4076,47346,2384.988,13409.61,13.25,13.75,86,152,"2022-10-17  14:22:38"
P1,0493597640,4111,47487,2280.912,13302.96,13.1875,13.6875,87,152,"2022-10-17  14:25:06"
P1,0493597640,4113,47629,2325.301,14299.29,13.1875,13.6875,86,152,"2022-10-17  14:27:45"
P1,0493597640,4111,47782,2295.673,14127.36,13.125,13.625,86,152,"2022-10-17  14:30:24"
P1,0493597640,4073,47940,2222.222,13517.24,13.125,13.625,86,152,"2022-10-17  14:32:57"
P1,0493597640,4114,48081,2236.842,13846.15,13.0625,13.625,86,151,"2022-10-17  14:35:37"
P1,0493597640,4077,48234,2207.637,13517.24,13.0625,13.625,83,148,"2022-10-17  14:38:04"
P1,0493597640,4114,48382,2236.842,13957.85,13,13.625,85,151,"2022-10-17  14:40:49"
P1,0493597640,4076,48541,2178.572,13571.43,13,13.5625,85,151,"2022-10-17  14:43:24"
P1,0493597640,4114,48683,2135.231,13302.96,13,13.5625,84,151,"2022-10-17  14:45:52"
P1,0493597640,4115,48824,2178.572,13846.15,12.9375,13.5,85,151,"2022-10-17  14:48:20"
P1,0493597640,4115,48966,2178.572,14473.68,12.9375,13.5,84,151,"2022-10-17  14:50:59"
P1,0493597640,4114,49126,2120.853,13144.8,12.875,13.5,83,150,"2022-10-17  14:53:34"
P1,0493597640,4077,49268,2149.644,13571.43,12.875,13.4375,83,151,"2022-10-17  14:56:14"
P1,0493597640,4110,49421,2149.644,13625.87,12.875,13.4375,83,151,"2022-10-17  14:58:54"
P1,0493597640,4112,49574,2164.09,13625.87,12.875,13.375,83,151,"2022-10-17  15:01:33"
P1,0493597640,4114,49728,2149.644,13625.87,12.8125,13.375,83,150,"2022-10-17  15:04:13"
P1,0493597640,4077,49881,2135.231,13735.5,12.75,13.375,83,150,"2022-10-17  15:06:52"
P1,0493597640,4076,50039,2149.644,13846.15,12.8125,13.3125,83,150,"2022-10-17  15:09:25"
P1,0493597640,4080,50181,2149.644,13901.87,12.8125,13.3125,83,150,"2022-10-17  15:11:53"
P1,0493597640,4115,50322,2120.853,13625.87,12.6875,13.25,83,150,"2022-10-17  15:14:21"
P1,0493597640,4113,50464,2149.644,13846.15,12.6875,13.25,83,150,"2022-10-17  15:16:48"
P1,0493597640,4075,50610,2178.572,14014.08,12.6875,13.25,81,147,"2022-10-17  15:19:21"
